Date,EEM,EWC,EWJ,IEUR,SPLG
2024-01-08,0.002789202524461354,0.007698617516995521,0.014638823855318783,0.01147087566857552,0.013803116913786662
2024-01-09,-0.014159201850866165,-0.008185547654336989,-0.00605029835821036,-0.009877459568450764,-0.0012540522673716303
2024-01-10,-0.0023084769746540834,0.002200892524756748,0.017949051451372267,0.004249110044413529,0.005560513369262443
2024-01-11,0.004113229590840595,-0.004666639351155966,0.008893047968007828,-0.00367925442767858,-0.000356756789116508
2024-01-12,0.003584181260080088,0.0013790398935766834,0.009574477181619745,0.002400298627308839,0.0007138378558151359
2024-01-16,-0.024234664234974113,-0.009363799913239101,-0.007376100267154628,-0.01915640791883877,-0.003566364929086352
2024-01-17,-0.014902003966609234,-0.013066392435356788,-0.01243564997308666,-0.00732395361254512,-0.005547507424191633
2024-01-18,0.008227178387407719,0.004788670773739234,0.009367403738188562,0.00851314103660794,0.00881757661376592
2024-01-19,0.010528975496406412,0.011774657001061284,0.0025863251179534252,0.0007502538355039778,0.012486557230158457
2024-01-22,-0.008856370285281301,-0.0024937463150794814,0.011836182731661093,0.0016869751086792117,0.0019381357251904152
2024-01-23,0.008672764490969875,0.00527776113815448,-0.00884832100459565,-0.002994016029357671,0.0026375316979680985
2024-01-24,0.011203742074925138,-0.0027631970117790727,0.0012104225405775715,0.011073588610057694,0.0012276604534007252
2024-01-25,0.0012882888165088868,0.00748134778542342,-0.003778146118284864,0.006497206039496994,0.005780318767528936
2024-01-26,0.0007719990553742839,0.0030252189807833396,-0.008039938804715097,0.00903719288455318,-0.0017416027271380807
2024-01-29,0.0005142352193627797,0.006306624476023259,0.01192831638008518,0.0023762418425736787,0.007850749233732524
2024-01-30,-0.007967005317181641,0.002997192466678733,-0.00362705595009849,0.000911671097739486,-0.0008655931258368943
2024-01-31,-0.005440495184165561,-0.012496638594484355,0.00424693943159582,-0.00746956749308425,-0.0155924842477555
2024-02-01,0.009637923492844314,0.0068775865241881284,0.010723476637482188,0.009911981942668291,0.013023649749616784
2024-02-02,-0.0028378306605365555,-0.00573762521708876,-0.0061266226695622095,-0.009269368786141374,0.010250097136192515
2024-02-05,0.0012936218565158253,-0.015663594647629564,-0.00481135207440897,-0.005503584629779956,-0.00343941120576563
2024-02-06,0.02273906358958655,0.008096021437327794,-0.0001511039504825673,0.007378722262135984,0.0029337004572302927
2024-02-07,0.0012632259850307026,0.002769209850019827,0.005741866650051941,-0.003112987094233799,0.008086663290229446
2024-02-08,-0.00555136106118026,-0.00027608031474679606,-0.0025541331641611986,0.0,0.0008534120730800954
2024-02-09,0.004313675573410558,0.0038673853898749666,0.0036149777825662532,0.002938945505732482,0.005115973194845358
2024-02-12,0.007832140602093807,0.0030268840658977947,0.005103018160834916,0.0007326753707783684,-0.0003393906778663691
2024-02-13,-0.018801630954360604,-0.03182436509307518,-0.0034345602300015488,-0.018667667469888682,-0.01323821339621678
2024-02-14,0.014307522923503901,0.0178520565010325,0.0038957374682553336,0.013614266424139432,0.009115862122291762
2024-02-15,0.004785908619324264,0.021715010458741135,0.009552213072453242,0.010671662083729938,0.0061359490856571774
2024-02-16,0.004763211661628075,-0.0005451094965823744,-0.00014774841307152453,0.0010923738999248922,-0.004573929671831678
2024-02-20,0.0014969015525250207,-0.0038166696366153108,0.004435899885309347,0.004727992079812893,-0.005786253692616872
2024-02-21,0.0017439222589914483,-0.0013684722904249158,-0.0020609213016737904,0.001448038549761499,0.001027101354449833
2024-02-22,0.01019639551210294,0.009591679482053861,0.01637411436841618,0.009217362146364705,0.020519815575702705
2024-02-23,-0.0004923340166397283,0.004071772290388909,0.0015965389858054735,0.0007164053367123557,0.0006703648767514281
2024-02-26,-0.0044334801673109325,-0.0037848953557458875,-0.0001450433157267339,0.0007157486129178992,-0.0031815772373958717
2024-02-27,0.0019792754657557143,-0.0024423150699431906,0.0026088775280486143,0.001788271397785035,0.001847820678796852
2024-02-28,-0.013086335048153819,-0.005984708203400357,-0.007372320079241046,-0.0049982217368260695,-0.0018444125351740892
2024-02-29,0.0005003403518129002,0.006294435037018653,0.006553308080996079,-0.0003588092465200976,0.003863523745787134
2024-03-01,0.012252947977608342,0.009246656597118763,0.017505689183907602,0.008793981901761283,0.009705515283605637
2024-03-04,-0.002223311421718055,-0.002425203658043773,-0.00582968085509894,-0.00035588056342250596,-0.001160048016170423
2024-03-05,-0.008913062199863764,-0.001080476908055572,0.005434961210682321,-0.003737182093457192,-0.009955223766562216
2024-03-06,0.014489108415759455,0.007842063384241094,0.015220409665483325,0.009824878376393231,0.004692424797924977
2024-03-07,0.006156127241261133,0.013952191287966764,-0.00042052093657307665,0.01645139283643493,0.010341971073179357
2024-03-08,-0.000978980819484998,-0.004763128330884436,-0.002242582056762421,-0.004176684600785574,-0.005943537074287075
2024-03-11,0.002204889517857467,0.002924777936621492,-0.022197303914252675,-0.0003495285789485436,-0.0009964367050104839
2024-03-12,0.010999614978771666,0.0026511161180111653,0.005459836099770188,0.009615326509615274,0.010639951564864303
2024-03-13,-0.0031430577070468146,0.008725613058133463,-0.008716795182581616,0.0017316040214137018,-0.001315991856000398
2024-03-14,-0.005093358470605547,-0.00996075252841322,-0.004468924943137331,-0.007087373561468269,-0.002306020452135571
2024-03-15,-0.0060945958340391515,-0.0010591258239190937,0.0073849036484916475,-0.0008704047819573235,-0.007099180097143054
2024-03-18,0.0017168774401588038,-0.0002649580809247487,0.015523996381387573,-0.005575891720015047,0.006212558905008381
2024-03-19,-0.004897108385591986,0.0,0.0038215879454746027,0.0012264950827161059,0.005637468454933625
2024-03-20,0.011318885316725202,0.014315902073031683,0.007755215080894162,0.012075691109683762,0.008903501442395045
2024-03-21,0.0012166041956389595,-0.0015681370646658532,0.005037099184027172,-0.003285496297804724,0.0037587765114763805
2024-03-22,-0.00704742335621622,-0.010209414016283502,-0.00013923946767357975,-0.001908469206034602,-0.0016280207510273037
2024-03-25,0.0007342114851447423,-0.0002645013432844845,-0.011556622585924159,0.00034771505725661456,-0.00326166817789042
2024-03-26,-0.0007336728141381643,-0.002116362749105982,0.004366833041213436,0.0017376916071960569,-0.0022905435790296913
2024-03-27,0.0017131923046296293,0.00927880227618183,0.004347736355051035,0.006244447756869276,0.008855255334012213
2024-03-28,0.0036648753074257634,0.005516181121251407,-0.0036307989241116667,-0.002758079683123249,0.00016266388955843425
2024-04-01,0.0017039212845775253,-0.0015673177010648853,-0.014996426665019658,-0.002074402380424889,-0.0017878108015275673
2024-04-02,0.0031590972474462298,-0.004709642449495011,-0.005122388574416492,-0.008314509770939726,-0.006349724186309413
2024-04-03,0.0007267413394109745,0.004206123925609706,0.0068650542303156925,0.0068122361611708815,0.000983182030277252
2024-04-04,-0.003631067849941938,-0.004450307487568583,-0.010369381770504171,-0.007980509891594045,-0.012113322349929012
2024-04-05,0.0021865803315082033,0.006836735863772203,0.002870675266042344,0.0027981144306283845,0.010439151318941242
2024-04-08,0.006545524493803079,0.001305927927961248,0.0050094142615193515,0.005580753857393983,0.0006559070443741266
2024-04-09,0.006743647732313285,0.004694799124806748,0.0037025577569314017,-0.002254668599963372,0.000983279406042481
2024-04-10,-0.013636310458747136,-0.014537937015087654,-0.0156072599415783,-0.011993689289593767,-0.009823198848858739
2024-04-11,0.006063649524443493,-0.005268709241775027,0.008792065795202975,0.0008796633915704177,0.007440472458393854
2024-04-12,-0.02290276429294269,-0.016154698291291125,-0.013287564854512435,-0.01687462241807436,-0.01411446838970587
2024-04-15,-0.00641494383092811,-0.007267777352841898,-0.004199223189857659,-0.0017879515350153197,-0.012485534222756112
2024-04-16,-0.013161175457856444,-0.007049919900103285,-0.013959594447789492,-0.007343875513067033,-0.0016857202689127826
2024-04-17,-0.0007549039231683485,0.004096126555475754,-0.010617946671676703,0.0030676341605846424,-0.005741428952624306
2024-04-18,0.00402922901704339,0.0021756462014270728,-0.002980952283768379,-0.001618998329377619,-0.0020380338304104573
2024-04-19,-0.004013059481334014,0.00705565977630096,-0.005979965140398336,0.002162092560880735,-0.008849405228813056
2024-04-22,0.010828497119723446,0.00673673563268995,0.010227051090992756,0.01096736527926212,0.009271932615261491
2024-04-23,0.008221291650021723,0.0091006307472985,0.002233139166674336,0.01458291011454893,0.011908842959200916
2024-04-24,0.0034593063028192095,-0.009018556197471495,0.00430775913299164,-0.004732696957401972,-0.0003363548161445795
2024-04-25,0.0022162912654604128,0.0037473061735557867,-0.015530243028272883,-0.002113493848060255,-0.003868008265181744
2024-04-26,0.01154783262541792,0.0034667331466029516,0.008563628760693387,0.007942193041520662,0.009454665559575304
2024-04-29,0.009715805946731937,0.0013287283832417174,0.009086868157360595,0.0028016146725560187,0.0035122432516943025
2024-04-30,-0.013952345968164859,-0.020169996241881094,-0.006938338490504847,-0.014667314489256844,-0.015666612108905964
2024-05-01,0.0009757797458642692,0.0005417549775865727,-0.002378380831738469,-0.0019493914642166876,-0.0037250948856416555
2024-05-02,0.025834782231745956,0.010828382074982601,0.02026525440293714,0.010475866477377194,0.009687273652178252
2024-05-03,0.009028393382232824,0.006159578885224892,0.011537873642280205,0.008610168280118291,0.01211917874356594
2024-05-06,0.0009416827157902041,0.014639356123020919,0.005919744027282459,0.007839661112986951,0.010477345493353996
2024-05-07,-0.005645708418308248,-0.0028855450607389033,-0.01090847565291031,0.006395859782710511,0.0013166279244307688
2024-05-08,0.00023651127673640637,-0.002893998869021419,-0.012625204320249939,0.0034352501260430657,-0.0003287081921471424
2024-05-09,0.003074852343659673,0.010026354158936712,0.004409053994633316,0.00872989843670502,0.006083484802830386
2024-05-10,0.0021221325846991768,-0.0023510791650385165,-0.0057067361041304165,0.004242258691228518,0.0013073756542361092
2024-05-13,0.0075294438166453315,-0.002094750267423673,-0.0039734395295103475,0.000675972856222673,0.00016326412466360907
2024-05-14,0.005371269675314538,0.0007871545286277648,0.007830920392424945,0.008443036566583073,0.004405952049563178
2024-05-15,0.010685238154914067,0.004195095796757586,0.011142196891624545,0.010214414607954136,0.012510231045166131
2024-05-16,0.0020684818778744507,0.0,-0.010149564543542877,-0.004475391045420496,-0.0020859871031390087
2024-05-17,0.004357901687387811,0.007571788820237568,0.006738089477651199,0.0019980045384737632,0.0012863532856823845
2024-05-20,-0.0036538175598486156,0.0007773635638896881,0.00712932169831948,-0.0004985051191279677,0.0012847007067071647
2024-05-21,-0.00618837767660918,-0.0025892330339226666,-0.0057786751064061725,0.00033243567904173155,0.0025661671148107246
2024-05-22,-0.0032288299038764068,-0.008826673813011277,-0.011624524563531469,-0.008309800033078907,-0.0030394885257317705
2024-05-23,-0.007403919722205887,-0.009167010121757024,-0.004410466284990755,-0.004860002872178137,-0.007381242741560601
2024-05-24,0.0027970995547548227,0.01057352530726563,0.010927321615736174,0.008083540203976947,0.006951198388714719
2024-05-28,-0.001394694641719596,-0.0023541540822205054,0.0056967328011510165,-0.0013365205706328265,0.0006420504254653903
2024-05-29,-0.014897550936739168,-0.02176180840730857,-0.020043522685971427,-0.015724276425506112,-0.0072195714518993315
2024-05-30,-0.0028356206662875083,0.010452845019425006,0.008744484837458044,0.009857116148348721,-0.006464176358981999
2024-05-31,-0.009715570827868225,0.014854043528961691,0.013370807899951265,0.009761104732077808,0.008783491545115929
2024-06-03,0.010528761461348957,-0.00836377412419842,0.006234546695264687,0.0006666675598439031,0.0008060725722425222
2024-06-04,-0.013971025092821665,-0.008697911894441912,0.0011526920052542522,-0.002498337788657712,0.0014500001221857683
2024-06-05,0.016090265356310862,0.006115359324489589,-0.0028786386033852196,0.007847798466264377,0.011904808086369734
2024-06-06,0.004963439259807245,0.003964167200492197,-0.000577344383937306,0.0031477173805125602,-0.0003180046792382596
2024-06-07,-0.011288852646401337,-0.013951115056271113,-0.007365592149399358,-0.011560708989553192,-0.0012723615013383593
2024-06-10,0.0059466312569858015,0.0018685989083901955,0.008875214945001986,-0.003675861244565426,0.0031848013414748078
2024-06-11,-0.003333185369980507,-0.007826569958459872,-0.011201320421905803,-0.01177311234541234,0.002380971636199991
2024-06-12,0.0100332786501931,0.005963648884304007,0.004848717311299211,0.01471858590043329,0.00807606234083802
2024-06-13,-0.0023651060017888526,-0.013742888626122163,-0.01813124502228547,-0.014846355312867043,0.0021990297241076817
2024-06-14,0.0011854029227804652,-0.0016393271804869824,-0.00029791093591380324,-0.015936210399133954,0.0004702476609232953
2024-06-17,0.006393559696163065,-0.001642018986843019,-0.0077461307745153585,0.007569014169272137,0.008460113786172396
2024-06-18,0.00917645098587827,0.0010965153235855674,0.0007507565613802392,0.005241063674017221,0.0021747744292350824
2024-06-20,-0.0016320552005778532,0.0005476038681142548,-0.0027003210761911145,0.002259250017712988,-0.002480243781213254
2024-06-21,-0.0035031480677576443,-0.001368313655659481,-0.007069759725222946,-0.008323163226862107,-0.0023310213503496824
2024-06-24,0.0,0.016168821556836077,0.007574621739294463,0.009442259083886073,-0.002300422324655771
2024-06-25,-0.0023434891874652974,-0.0016181059952831145,0.015787006713294804,-0.0020786450386601762,0.003916632197858316
2024-06-26,-0.002114195832736865,-0.002431197877936775,-0.0037004205217772146,-0.00885262582340407,0.0012484350711243763
2024-06-27,0.0007062557757846477,0.007852787991584398,0.005051286919410147,-0.0014010528660498567,0.001246818016520379
2024-06-28,0.0018818659892132494,-0.0034928484797791537,0.008721281666187242,-0.0012276239780363296,-0.0037359771894408533
2024-07-01,0.0023479829987345102,-0.004313821235625737,-0.006594269505624362,0.005267682748012259,0.0021875075887836104
2024-07-02,0.003045264454134111,0.010560515108834823,0.01578390272377761,-0.0019213831867344044,0.006860000245332287
2024-07-03,0.014712691367889663,0.01366566090683552,0.009149059116944969,0.012075639743712951,0.004335662614954883
2024-07-05,0.004142753453616699,-0.005551194503613854,0.00676364180013822,0.008300202791677203,0.0060129976262564
2024-07-08,0.00022918348737022143,0.00106328759338159,-0.0048599499903140275,-0.004458966905573014,0.0010727412411508652
2024-07-09,0.004124626787107122,-0.0031864746411922606,0.005458255364400921,-0.009130023495969919,0.0007656599835974554
2024-07-10,0.005705191321888181,0.01545016398992849,0.018285564308913926,0.013386616930318063,0.009484335010955025
2024-07-11,0.005899722055484835,0.006820665986025931,-0.0037877318429632156,0.0039458450471947515,-0.008183103038686523
2024-07-12,0.004060338201892888,0.005992709341784419,0.005492104776251283,0.011790740406561584,0.006111573795095193
2024-07-15,-0.01055927702944992,-0.00025913193121218647,-0.004761934456693484,-0.010302280181866408,0.0027335787221114405
2024-07-16,0.005676601868674469,0.011139915491617414,0.011821038077467927,0.003754305624528387,0.006209328067658504
2024-07-17,-0.016256463533608212,-0.007173927587511009,-0.0058414125162975505,-0.005100280220091125,-0.014148184047845791
2024-07-18,-0.009410181938933837,-0.0077419553099443705,-0.0151090799712158,-0.007860538477376888,-0.0077863875703717556
2024-07-19,-0.009731163153182565,-0.0018204597736282135,-0.006250031899805997,-0.006028306316414267,-0.006462436328476873
2024-07-22,0.008422962207920603,0.00703494170434138,0.0048599499903141385,0.014035734098945651,0.010376217179849156
2024-07-23,-0.008816612016455116,-0.006727134659287537,-0.000853575282628749,-0.008885931458866847,-0.001992539324432885
2024-07-24,-0.014513247983649724,-0.008856414658897416,-0.019647001649223617,-0.009310325413843024,-0.022577136172491463
2024-07-25,-0.004037991580167932,-0.001314114876283634,-0.015683955495368274,-0.0033065675141995543,-0.00502832739128134
2024-07-26,0.010255192095580012,0.008684222518864804,0.013425788859308119,0.013794310631800588,0.010897016221912414
2024-07-29,-0.0033049503707297534,-0.0028697510110781144,0.0023292867524502547,-0.006717317637407572,0.0009374259972654286
2024-07-30,-0.004500281876409051,0.003401256993806001,0.0013072144578236689,0.003294732007790735,-0.005150651334024481
2024-07-31,0.021889126082514254,0.01486315160550622,0.029445989681932794,0.008987155585067796,0.01537483124844119
2024-08-01,-0.01746217762307234,-0.022353512516989138,-0.048189408143577195,-0.020041157261220466,-0.013287920412608845
2024-08-02,-0.014218001121171997,-0.02233903243344748,-0.04293123160429135,-0.007690906314345325,-0.018321287560915445
2024-08-05,-0.028365402223410774,-0.018279553019794448,-0.0188707661796762,-0.022194889395024897,-0.0295102399649827
2024-08-06,0.005690324964997551,0.014238766155459714,-0.004887322142402284,0.0028823680889069614,0.009204438199727605
2024-08-07,0.00615009764713248,-0.0005399161286153698,0.0166349466977056,0.0014371127159533703,-0.006677556269170881
2024-08-08,0.022738365914687142,0.0172879108874735,0.021193654873667755,0.013991017069264089,0.023446393187901204
2024-08-09,0.005498515773401325,0.004514094908729227,-0.0024414313941268917,0.006191394758413349,0.0038449084286158453
2024-08-12,0.003328429883066919,0.0018503981678712478,0.005507038198314884,-0.0026371175068149455,0.0011172059237769538
2024-08-13,0.011137376977365054,0.01398409038006343,0.0286018310010967,0.013925616222456583,0.016419588784307715
2024-08-14,-0.005390089384134433,0.005984912709770196,0.0014790735698726465,0.006084832102844384,0.0031367215989073216
2024-08-15,0.01107448634917274,0.01138122097532479,0.019199558848298715,0.00967680852158681,0.017041865565389447
2024-08-16,0.011652272507586714,0.0043479468178206915,0.005216621016846723,0.004620971716595257,0.0021523173875714896
2024-08-19,0.009675210874376283,0.007129983816571928,0.01427134449374834,0.012436151395341932,0.0096640323654833
2024-08-20,-0.007757217881777634,-0.0025283532043305357,-0.00483232089621588,-0.002019185208893326,-0.0016711377551001938
2024-08-21,0.003908841313993161,0.004816205588767497,0.011568119665156473,0.009441862899228104,0.0036522221046495496
2024-08-22,-0.012368302188754954,-0.004540820408658108,-0.007341599944064803,-0.00618008269102488,-0.008036209723305987
2024-08-23,0.01669765098394249,0.019006488257261367,0.02304081369872546,0.01731093475049117,0.010394308084286763
2024-08-26,-0.008439794899797293,0.003979100600354002,-0.012512185801256903,-0.002973704092462892,-0.0024206836760289896
2024-08-27,0.0013801622623199616,-0.0004954765115214865,0.009855117727499918,0.004473892708943827,0.0016683318245227508
2024-08-28,-0.006202620061718456,-0.0074348675129563,-0.004321856153747361,-0.004288987587231841,-0.005753387585080594
2024-08-29,0.00046237794449055514,0.0044944324616664755,0.001680270076919621,0.0029820792029586762,0.00015250471885241978
2024-08-30,0.002079512884129331,0.006462932379636577,0.006010567627839247,-0.00016519656471825073,0.009134843537140336
2024-09-03,-0.01982938388967992,-0.017288261351371403,-0.01500621256614143,-0.018998791568702655,-0.02021697521168786
2024-09-04,-0.00023522173172396688,0.0025131026871791917,-0.010297594917558328,-0.002189309174249532,-0.0023098834279665637
2024-09-05,0.001411754601127413,-0.002757619696274527,0.005986281919720726,-0.0016877330255919976,-0.0023151715220144364
2024-09-06,-0.018327120731836954,-0.011814827278561202,-0.035279195036276856,-0.014032125867468492,-0.016862647564280242
2024-09-09,0.008377263924592704,0.011192929818305553,0.01821124493467674,0.006344266041909519,0.011329683545234115
2024-09-10,-0.0037977726724732763,-0.005031459594180054,-0.0027405434126683836,-0.0039189522131724,0.004512221030807062
2024-09-11,0.007386159974176243,0.01264225799573504,0.006074709127078526,0.0051316884287171405,0.009913164432867383
2024-09-12,0.008278287871131385,0.008739147240347522,0.009919419943072771,0.006977563722916358,0.008435740003015058
2024-09-13,0.004691559199237583,0.0034652781537114485,-0.005409194975420806,0.005408221140532188,0.0053231529447992365
2024-09-16,0.0032686827201322544,0.006413512138233823,0.009589207873272665,0.007900416612566019,0.0012102245681919754
2024-09-17,0.0011636093437301653,-0.0029412409925269056,-0.011766326531064242,-0.004836581753860036,0.0007555931875034005
2024-09-18,-0.0034868618352734693,-0.004670487328039874,-0.00459040861651272,-0.00134064335698314,-0.0028686414998676524
2024-09-19,0.021226982442013043,0.01630024537011665,0.026516740299262764,0.017117025290467103,0.017110537062520637
2024-09-20,-0.0020556738898551696,-0.0009720748127840517,0.0005614743087121177,-0.013199161570540352,-0.001935172137306429
2024-09-23,0.007782075354564988,0.0058379346479224825,0.0060333385576674115,0.0025078632511166266,0.002630249253926298
2024-09-24,0.034067705047104546,0.007497024661569984,-0.008647003415833798,0.009673163507720073,0.002835887988940078
2024-09-25,-0.010542510050409293,-0.005760955067016571,-0.0018289720469376602,-0.005285769561918063,-0.002232533792459024
2024-09-26,0.03662601379330965,0.005794335976218701,0.0287527122084279,0.021421438536546322,0.004027414169365917
2024-09-27,-0.0019272229488063175,-0.005040753948752474,-0.026167988257912778,-0.0003251188681842043,-0.0013372011801899841
2024-09-30,-0.016090978492730668,0.0016887952546993379,0.006471569721330894,-0.009107121694985842,0.004314222231928566
2024-10-01,0.007195804629399172,0.002890143071267115,0.001397712472823276,-0.010832150667213769,-0.009331991814921725
2024-10-02,0.019701164089933165,-0.0009606358906801837,-0.005722938760182927,-0.0023229165788457573,0.00029910490344886576
2024-10-03,-0.011889484844704978,-0.004326971424027715,-0.0039309781386906995,-0.010809879545222278,-0.001644296329062489
2024-10-04,0.009239367767266193,0.006035794044723319,0.013107777999437298,0.004707405640966389,0.008983503116201552
2024-10-07,0.0083031542713623,-0.00575957238352609,-0.011686076446778992,-0.004517997045258237,-0.009200244948510239
2024-10-08,-0.024704421577315783,-0.006999748267933037,0.003096807904007237,-0.0026895317030039,0.009435300679620395
2024-10-09,-0.005412458966684186,0.005347663894585075,-0.005192218523264569,0.0033709809889950204,0.006973417556962902
2024-10-10,0.001959020510206466,0.0009671391902319471,0.00014104181195540022,-0.0026877906904421156,-0.0016207959147336304
2024-10-11,0.007169314557675444,0.004830835682968271,0.0021156593496487464,0.006063744419900097,0.006050706983883991
2024-10-14,-0.0040984018589852456,0.0002403197403162416,0.0016889102516037813,0.0036832138051801078,0.008067976744750016
2024-10-15,-0.02122589530044572,-0.003124154196392337,-0.02051416459448452,-0.016346947916405896,-0.0077124215928915385
2024-10-16,0.007745209199432557,0.00940202300590598,0.006024925315936569,0.001017434656608529,0.004399588912419539
2024-10-17,-0.0015371707990011751,0.00023886298986197652,-0.005275880182151305,0.0015246675311944013,0.0002920738006979562
2024-10-18,0.009896607315563077,0.003820523484938887,0.005303862726398378,0.006935074645212813,0.003502959978625819
2024-10-21,-0.0069686482475387335,-0.0064224799944311295,-0.01654071473156471,-0.01175876170404122,-0.0014545091638460406
2024-10-22,-0.002192995452961477,0.0011969877795074968,-0.013194254504064529,-0.003569629399701846,-0.000582561096601486
2024-10-23,-0.005934066747576905,-0.0071735263842281904,-0.02042309985072921,-0.006823620006007225,-0.00918237482247486
2024-10-24,-0.0015476199238746435,-0.0019268245316873545,0.0082496014389557,0.0039505215627533286,0.0022065897175238547
2024-10-25,-0.0008857621774086555,-0.006756811324457823,0.0002974845127936554,-0.0039349763538185645,-0.0002937305205064078
2024-10-28,0.004432650432249385,0.006559793087890453,0.006841154500728974,0.009103364008719472,0.0030833750046510566
2024-10-29,-0.0030891794112781756,-0.0038619268398983886,0.00974900134868828,-0.007829765916267717,0.0016101203818599252
2024-10-30,-0.009738724361392226,-0.0009692483586944967,0.0008775705647292575,-0.007720049348741598,-0.0032150641234456323
2024-10-31,-0.006481950809554493,-0.014552453145614375,-0.0051153581418574845,-0.00933608015795584,-0.019498617970473142
2024-11-01,0.0008999104495261978,0.000984420053703472,-0.0013220787378732668,0.0045376319471726045,0.004186775473536519
2024-11-04,0.005619273323989926,0.005655374830768833,0.0008824760254935171,0.0005211104833606761,-0.0020847747819677798
2024-11-05,0.013634306374447958,0.01124695255882302,0.015138110865710264,0.008334793027856113,0.011936898377843175
2024-11-06,-0.012348456570317912,0.005319124413015075,0.004488298667115309,-0.02290337615081406,0.024918983057219624
2024-11-07,0.022103121667512715,0.013948992520767423,0.008648152170009249,0.014980583617485443,0.00791244224929799
2024-11-08,-0.02468319233980809,-0.011148044809277002,-0.00785951194944512,-0.014759478022814188,0.004424866110909642
2024-11-11,-0.0076148439324976724,0.0043175371500110415,0.0024485808154299793,-0.0003525202560304974,0.0007102925441242469
2024-11-12,-0.0189572994711823,0.009075771243981734,-0.01580473476511912,-0.019922404305402708,-0.0028400313189050896
2024-11-13,-0.006441297828258197,-0.0026035845225479415,-0.011094886682087801,-0.006296088186048321,0.00042726202396536905
2024-11-14,-0.005556802471705202,-0.0014237181826644019,0.0011810342640619087,0.0030774312155832373,-0.006547966488718693
2024-11-15,0.0,-0.008555228108127477,-0.004865875432575328,-0.0030679896883472058,-0.012895838105479451
2024-11-18,0.01140860933898069,0.007430442671000792,0.005778666918208275,0.003982591599535512,0.004209413941369089
2024-11-19,-0.0006905577342420921,0.0059481940565093705,-0.0014731904538823892,-0.0027045673523209413,0.0037585306035103905
2024-11-20,-0.0011518151148169897,-0.001655642549093117,-0.007376819729817741,-0.0025312983244463183,0.0004319500139700061
2024-11-21,-0.002075676046758068,0.01729442273374815,0.0028240470321556632,-0.0018125464167384475,0.005182163161896902
2024-11-22,0.00023109026722556436,0.0006988232925027038,0.0071142154062029395,0.003450070185163634,0.003150495495166439
2024-11-25,0.0006932916230173447,-0.001861804782369525,0.006916816569919382,0.0056099068294424015,0.0034260600948654574
2024-11-26,-0.004156234781731882,-0.006761563124012326,-0.0051153581418574845,-0.00575851166715291,0.005406192701898238
2024-11-27,0.0013911331810010363,0.005399065707587969,-0.0027912718704998785,0.008144826832956698,-0.0032545254982292438
2024-11-29,0.0016207189401122868,0.00980619929298543,0.02666483927528973,0.010951560362570278,0.006388255061605452
2024-12-02,0.0039298051068363815,-0.0034682619747984367,0.012196778640841899,-0.000355212203966504,0.0016928955391244394
2024-12-03,0.0020722403661745936,-0.0023201013996994035,0.014318118698865012,0.0035530343648224605,0.0004222910021332016
2024-12-04,0.0025276606314561523,-0.0009302530154261524,-0.005590505311460436,0.0033634148241135087,0.006334627841430018
2024-12-05,0.0066466802147950865,0.007448772365679535,-0.00182717271398658,0.008997879234139194,-0.0016784710846878825
2024-12-06,-0.001593780830344449,-0.009242078029368495,0.0008449218623256538,0.0012239748650897386,0.0021015622276558954
2024-12-09,0.020524638220962288,-0.004197717256416822,-0.00872264605429196,-0.0010478191301285245,-0.00545301333679038
2024-12-10,-0.01608944481481467,-0.003981374683392991,-0.005393073425485784,-0.008041935793975719,-0.0032334786209893274
2024-12-11,0.00408809258194931,0.005407952085963563,0.014126646147906152,0.004582277380820399,0.007898446705291606
2024-12-12,-0.004976155313382913,-0.014265641755480951,-0.009849350971372184,-0.008947364747606823,-0.005037851736238608
2024-12-13,0.0009092316662988598,-0.0033214978352468227,-0.011794751171444018,0.0005311205472111613,-0.00014062172625228797
2024-12-16,-0.005450790109265746,-0.0049988504237313824,-0.005176974505018084,-0.0028308604770480583,0.00407925572603296
2024-12-17,-0.0023918649758143395,-0.006060522554122261,-0.003464722552899313,-0.0036303915455383473,-0.004062683003129397
2024-12-18,-0.02327748168649646,-0.028048785056883463,-0.02504417767879441,-0.02290770009796983,-0.029821215738197293
2024-12-19,0.0033365075501012864,-0.0052697541093009725,0.00317315287672737,-0.0040612075638734035,-0.0002901531000114588
2024-12-20,0.004038013703831167,0.007315869027198163,-0.002711308336021956,-0.0020389561945539647,0.01131264363385176
2024-12-23,0.005677792841977114,0.005509638428956132,0.004229031208475398,0.005200582333476866,0.006740181344873752
2024-12-24,0.0030581266962537157,0.007720984756980576,-0.00060161964197325,0.005173748059027039,0.010541399377536287
2024-12-26,-0.003517794108959471,-0.00098864744942051,0.011587657856736433,0.0034926030772908234,0.00042281663187671015
2024-12-27,-0.004471687320912632,-0.004947939182095573,0.007587148198648697,-0.003114151874100912,-0.010340584988819512
2024-12-30,-0.008037842710543308,-0.00323227709204299,-0.008415754224683436,-0.007166502252550777,-0.011428587772726817
2024-12-31,-0.0033365075501012864,0.005238206539543988,-0.0008934838322600669,-0.0009253737230138226,-0.003757052820076434
2025-01-02,-0.0014347450716442056,0.001240620422657157,-0.0013413096670463753,-0.003334560671433451,-0.002466004887776485
2025-01-03,0.009339150164636045,0.00594805615552807,0.004029218809020074,0.0039033005553714695,0.012505402857187597
