Date,EEM,EWC,EWJ,IEUR,SPLG,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2024-12-13,0.0009092316662988598,-0.0033214978352468227,-0.011794862174598464,0.0005311205472111613,-0.0001407303983745889,-0.008555513783897739,-0.011942036184930171,-0.005018349684457468,-0.0008067851773249091,-0.0026127909480516687,0.004285186948981723,-0.00255320826978489,-0.004185082601787071,0.0006445560721271004,-0.00014175473193156485,0.003964942226477142
2024-12-16,-0.005450790109265746,-0.0049988504237313824,-0.005176862758489276,-0.0028308604770480583,0.004079473544232659,-0.008853384729093028,0.003863623679154493,-0.021968193033045758,-0.0018166932947288883,0.0008732494145080594,0.009997880841360551,-0.005241339294641323,-0.0051366492211706305,-0.007985708326370689,-0.01191580535979353,0.013546123595740589
2024-12-17,-0.0023918649758143395,-0.006060522554122261,-0.003464722552899313,-0.0036303915455383473,-0.00406289905502466,-0.005540667327933346,-0.007500252280520758,-0.00744908751275275,-0.00707788958313782,-0.009160330450422527,-0.006047010581409884,-0.0017154873371211243,-0.004459093479388332,-0.0041546477247224045,-0.0007176457917995593,0.0031422438886503645
2024-12-18,-0.02327748168649646,-0.028048785056883463,-0.02504417767879441,-0.02290770009796983,-0.029821218979388164,-0.028425281100738276,-0.028537314074208786,-0.02955768463756947,-0.029938931111155753,-0.02824853940176464,-0.03225268544156756,-0.015220316963321934,-0.03913253554406493,-0.023598492946797722,-0.013576671375938543,-0.04506520843605355
2024-12-19,0.0033365075501012864,-0.0052697541093009725,0.00317315287672737,-0.0040612075638734035,-0.00029004110428021423,-0.010766407105041842,-0.0027634599893490153,-0.008685469677436886,0.003569175147443149,-0.0012836556003379407,0.0010764997868291104,-0.007104579278076062,-0.01717347220272869,0.0045401191899263615,-0.0075736197529847615,-0.0013560022957672668
2024-12-20,0.004038013703831167,0.007315869027198163,-0.002711308336021956,-0.0020389561945539647,0.01131264363385176,0.012421706114872366,0.0054397396123475605,0.009841767807472479,0.014853587775466526,0.01171850017628584,0.014925334687952319,0.003514961649644155,0.01822254701028103,0.01595107382510408,0.012621093559907592,0.002540244464408481
2024-12-23,0.005677792841977114,0.005509638428956132,0.004229031208475398,0.005200582333476866,0.006740181344873752,-0.0007753559208294458,0.005465376299528701,0.0058724701738777085,0.0024014496789528383,-0.000225417299868913,0.010595348734901311,-0.0052686754994730745,0.004559490572032754,0.0034035264204095306,0.009987101110479513,0.003033120552356605
2024-12-24,0.0030581266962537157,0.007720984756980576,-0.00060161964197325,0.005173748059027039,0.010541509442892005,0.005407314931118012,0.009466564077812878,0.008459356666018714,0.011771995536566493,0.007812638420578999,0.010333064118020596,0.006588903996800788,0.006660058922793866,0.005521916443558927,0.004108090495664296,0.023126946185968222
2024-12-26,-0.003517794108959471,-0.00098864744942051,0.011587657856736433,0.0034926030772908234,0.0004228165858246591,-0.001519854777477736,-0.0013108770193377417,-0.0008270171751535438,0.00244940919303005,0.0007453895467590677,0.0006652837924872035,0.0031471632073385436,0.0014701150573066535,-0.0023534959227050622,0.002009684974749959,-0.0037104125162712442
2024-12-27,-0.004471687320912632,-0.004947939182095573,0.007587148198648697,-0.003114151874100912,-0.01034058386302783,-0.005386419706531198,-0.008885234710090728,-0.00011832233351605215,-0.007330429708485076,-0.0074483435501673245,-0.013295173631716617,-0.004893953287421704,-0.008074240993649284,-0.0028832467784228877,-0.0046562322585046445,-0.01652403094903121
2024-12-30,-0.008037842710543308,-0.00323227709204299,-0.008415754224683436,-0.007166502252550777,-0.011428586515482397,-0.013421269423273041,-0.010493057572040443,-0.00011815143482341028,-0.009641098330316344,-0.010055585960423885,-0.012716340690153483,-0.011727733885972591,-0.004686882870967746,-0.004206126402677701,-0.012306423114537557,-0.016061591229334038
2024-12-31,-0.0033365075501012864,0.005238206539543988,-0.0008934838322600669,-0.0009253737230138226,-0.0037572749629992686,0.00405720118799624,-0.003294630498797302,0.01312837893626928,0.0010357489045762502,-0.0012127339637025836,-0.008316651145590104,0.003062344091157243,0.007930547753304928,-0.0009240664723330072,0.0024044831110494602,-0.007520497304818186
2025-01-02,-0.0014347450716442056,0.001240620422657157,-0.0013413096670463753,-0.003334560671433451,-0.002465893463036606,-0.011053035969059932,0.004854919321880757,0.01167400436803212,-0.002483018022874872,-0.003491106856019499,-0.0023653892052909464,-0.0030529947706608995,-0.009343324987119761,0.007662809226778089,0.00029086236983832947,-0.01314911666428864
2025-01-03,0.009339150164636045,0.00594805615552807,0.004029218809020074,0.0039033005553714695,0.012505402857187597,-0.00024021431359133594,0.00616772909372143,0.009346832228366742,0.007882289480822813,0.010814803317527488,0.016295221841198915,-0.0005104568246291352,0.013650983694911245,0.010620249142952565,0.00981026748972802,0.020234819341212296
2025-01-06,0.0035586889433185664,0.005666421116390152,0.002229497267399738,0.01259030450863552,0.005744769019808249,0.006731432169260865,0.010829692949516856,-0.00457302863159037,-0.0030871050184454463,-0.002185048470164097,0.012725398709173996,-0.010468369164295388,-0.013712110575438419,-0.011157287816958794,0.0004318180831972551,0.003940191132795201
2025-01-07,-0.007092230224998386,-0.0058794757797491215,-0.002372817365605795,0.00036569672300745815,-0.010852549855488447,-0.0005970334122414878,-0.011117981506258534,0.009992010916438865,-0.0022708185219031396,-0.0009816534522353315,-0.020062814646322757,-0.003483537261941283,-0.007447778816619621,-0.0024927367987549465,0.004963152822088368,-0.01935878921543388
2025-01-08,-0.004761926159973284,0.0054213865356709245,-0.0025270933955546804,-0.003107250281457974,0.0008661103076130772,0.00549591468984878,-0.005927958352139329,0.0010233811296413986,0.003310664113814088,0.003930588691095194,-0.0003419175071920355,0.0018125853581638651,0.004252060249187561,-0.00026308141068598356,0.0051535576014754,0.0028329437638490162
2025-01-10,-0.016985602836585345,-0.019117686785218635,-0.027719903089173048,-0.01081775863861334,-0.014856304677202448,-0.01021859727489971,-0.01490858805867834,0.004089517177659374,-0.024128805663982344,-0.01121820242277427,-0.021806040244568448,-0.013440270549804456,-0.02415933298852413,-0.0056570214647100325,-0.005625557105762846,-0.00982013748771049
2025-01-13,-0.006814303024826551,-0.0044977311268211695,0.00275910135630264,-0.00481933789966682,0.0016104760769777293,0.022328895626373857,0.0004175228147256238,0.021043115900626796,0.007185065697754123,0.011726028091899598,-0.00708110007937357,0.001702972471225861,0.01276159714985381,-0.011643470826500746,0.01303351657592744,0.005660769785113429
2025-01-14,0.011271816315923333,0.005773093361477688,-0.001987096919823461,0.004283878182714362,0.0010232210390455077,0.012447106433641109,-0.003338467274757284,0.010748000363463905,0.01237943724008006,0.011816246381603834,0.002641280713062688,0.00026162074509139543,0.008568514224571722,0.013119152926828859,-0.010320928196051349,-0.001936455941165982
2025-01-15,0.013084510582149989,0.010731209696865696,0.015009823330828898,0.012425823407060443,0.01810745568241101,0.009510615211327789,0.016434492112505694,0.014799350013664947,0.025492114819601897,0.006322442987016563,0.01988931496300972,-0.003399163601838673,0.004247810501477822,0.01466710428176321,0.004071521931076738,0.025446688736971534
2025-01-16,-0.0011959375341430434,-0.0022221649072986516,-0.006337687514681334,0.009708679768719586,-0.0017211506250340847,0.008271994080124578,-0.0056641337982364925,0.007237671054720618,0.006669423684800613,0.01212208017790073,-0.007705818424521449,0.007477370672178907,0.022393663170627187,0.025263695591689395,0.003983738156245975,-0.005411744732985224
2025-01-17,0.007902343641914333,0.003464452230235837,0.005011455556458877,0.004354197150585604,0.009913762009523097,0.006495046172156016,0.008700138870253449,0.0077220960978852116,0.008431993413375638,0.005988391356100742,0.015661545251713704,0.005729102388317253,-0.00024319123903560058,0.0013971276472288796,-0.006731426869900803,0.01402342562712322
2025-01-21,0.010691377515172906,0.016769419043886735,0.017376916846868706,0.023121333685776735,0.009247525730876172,0.012792857426439985,0.009035769396258164,-0.005108559382925981,0.008361642856792084,0.02054453193483985,0.008329440275915312,0.004660818731699656,0.018256892371677047,0.0153475552220248,0.016550180902481948,0.007329109735410677
2025-01-22,0.0007052308134709584,-0.004123187623525926,-0.00118822774951588,-0.0030013713002168263,0.005638357679339512,-0.008048313940231533,0.009972571863448909,-0.018185689421762352,-0.004738492932630178,-0.0023474412648966103,0.02257907876303955,-0.0048968069403979575,-0.017451589745800633,-0.02161150280845714,-0.002245745393145926,-0.003767780256679787
2025-01-23,0.002348992074119538,0.009498268025609047,0.00847582267322311,0.008854307336522593,0.005466851478471035,0.005521815344883718,0.0026196406350640355,0.004576077414787161,0.005752961522778488,0.010124661954362235,0.0017813181716364035,0.0036259078111176013,0.008029151534624024,0.004724302010831849,0.013363541192154216,0.006042647501211196
2025-01-24,0.00656207117983687,0.004825171831892128,0.0097316567631629,0.004563726504057675,-0.003067039762873147,-0.0025776534252963668,0.009044305913878059,-0.00965294800452099,0.0029584757448852805,-0.004235039467368695,-0.010420959812132757,0.005161269091900067,0.0028965126338376113,0.010166443855957663,0.0015961402465787256,-0.006092839083802093
2025-01-27,-0.018160696665670994,-0.008163310091081288,-0.010806138007685817,0.003669429780858824,-0.0138443009878233,0.0005618151491597612,0.005178753862543406,-0.010403966964564582,0.01101274487725945,-0.013397658002440638,-0.049017977343527086,0.027085986688971442,0.009867687108349621,-0.023147620561748572,0.02245177746988203,0.005695443084569485
2025-01-28,0.0073512031001736755,0.0012103810534276338,0.008414513005418955,-0.003307825679570331,0.008508236880950815,-0.0032565069503299737,0.004854796527224314,-0.009517547407567273,-0.001750600789697132,-0.006610087153155697,0.026673085345182868,-0.015623032094450151,-0.012154430620439194,-0.013779810121611336,-0.006980601813235898,0.0012103957777718222
2025-01-29,0.00023546941966712254,0.003143093434954336,-0.003074209784868387,0.0006987562925935276,-0.004499314069532856,-0.0018026868572711408,0.004437065399944151,0.002234608861779286,-0.0007794259195392783,-0.003399453326784707,-0.008132089799573028,0.0024122933668595525,-0.011580176257045993,0.0020893323320974044,-0.005869650989817732,-0.0028496929087301615
2025-01-30,0.016945093336161454,0.006989568683799963,0.014978098846123666,0.009600222859407204,0.005084687139849553,0.009480826289642419,0.0009816756399214643,0.0051282368607123985,0.00955537767154846,0.011176390694165095,0.001855428715040075,0.009879749453406639,0.013180316910687662,0.020849659742492976,0.011533694324300958,0.009786097558477369
2025-01-31,-0.011339866909858887,-0.013403493303998149,-0.011718882570714517,-0.006915613513617136,-0.005058963891210966,-0.007267406886673822,0.004020681326734277,-0.02795041100026263,-0.005794807499880927,-0.0070334770049448325,-0.005857742519758347,-0.009406660758795704,-0.0021681740226479063,-0.005871854807358634,-0.003189753333227685,-0.004416829744307904
2025-02-03,-0.007256649216123012,-0.015526425799135324,-0.00951536834671829,-0.014623989471068799,-0.0069210870129853275,0.0010136415259272002,0.0021488981464983237,0.006275751274908314,-0.0040800979732730225,-0.009902576528469043,-0.013474327919216877,0.00392501816363211,-0.0016900008924501941,0.005392973043035765,0.003880966567640476,-0.013223067555839352
2025-02-04,0.01792030939638778,0.018235512670090825,0.009015564184642333,0.013427600099294335,0.00682705099851133,0.0029252260485086445,0.008966902517091535,0.020977460704824535,-0.002341014729955848,0.00029204023245266164,0.01440496568425198,-0.008449890164568319,0.0,-0.008812281308208991,-0.0027130741609258102,0.01178517559057446
2025-02-05,-0.002548050409981961,0.010164648210993388,0.012450724846506445,0.009414272036950333,0.004237783642527138,-0.0007852537645414159,-0.009659990147874775,0.002110159823942581,0.01055928572822884,0.0007298311712726768,0.013897354998550382,0.006232296522693526,0.015719458254006557,0.010050192250409706,0.009589309301806681,-0.011345930645754954
2025-02-06,0.004180285945369455,0.001437402249884645,0.004050874217712774,0.006217534800812885,0.0033760721441931096,0.003480359790145826,0.004291851938278413,-0.01839738033073368,0.008320424691218076,0.0045216082485539655,0.002732784524529075,0.004550745018516045,0.0028571096648877248,-0.0011480263416104863,-0.008959346426603676,0.003970892987101626
2025-02-07,-0.000925144695266944,-0.0035883936623480883,-0.01325648977087679,-0.008753808757186232,-0.00911258794626002,-0.012195049070432895,-0.002136717951585654,-0.0001129786521540943,-0.005565132800977035,-0.0029765878539412816,-0.008559356667497964,-0.0015099779574331285,-0.0035611659702404763,-0.0020434361998175055,-0.004690106972440766,-0.019558429541465583
2025-02-10,0.012037037202145662,0.008883518089290332,0.003942726963153342,0.006060558311813846,0.006649785171681799,0.005096734312732609,0.004477304096687229,0.022019025989261864,-0.00791206734751726,0.008956423142163494,0.014603569060416932,0.006175059376324787,0.0014294828750369692,0.010877846216751808,-0.0008875777132044682,0.003413422227984464
2025-02-11,-0.003888389127522318,0.0011898381842003758,-0.00014543272444378363,0.0077452826216937165,0.0007026333707342847,0.005859944423304064,0.0016473112935027068,0.008065396573353034,0.002528737217802668,0.000361026695393063,0.0004656548252321979,0.009644376108756125,0.0054722029512859205,0.005063965911142665,-0.001845637335645356,-0.011354116527190539
2025-02-12,0.005510913928529648,-0.0026146426744774187,-0.010474357544206003,0.006660991472796418,-0.0030897621992773683,-0.007170008701458452,0.0010641586943500592,-0.02411235742681228,-0.003492370292656921,-0.006204637713395966,-0.0021580758795773924,-0.000744263571162973,-0.008518503603033745,-0.0017634334502545368,-0.0014379264890389543,-0.00017873980611671225
2025-02-13,0.006394147247810178,0.013345994032692099,0.018230025895739077,0.01102817175730264,0.010566261757182005,0.017377473437833357,0.011499679514811456,0.0075246979879088904,0.006619885005276105,0.0010164831875159042,0.014163406862789607,0.01080063195618286,0.007875756448520121,0.002271234702901692,0.003908805909363933,0.015017445693443987
2025-02-14,0.007715015841416539,-0.008231469214157072,0.0015883131776468495,0.003020634049274662,-0.00013945481647847924,-0.0034383693860537967,0.00611452465632234,0.004013020203135431,0.0019342426100115162,-0.002465791833775044,0.0033868194614652403,-0.009948365410812898,-0.0040255123814245675,-0.004154543487088436,-0.01086127424897032,-0.0004403169632820614
